sku,brand,name,photo_url,price,cost,diameter,width,bolt_pattern,model,model_other,color,backspacing,offset,center_bore,load_rating,exposed_lugs,material,structure,style,number_of_spokes,year_introduced
AFTMH32F25-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,3883.60,3062.72,"24""","11""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTNH32F25-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,3591.00,2843.24,"24""","12""",8x170,,,Polished ,,,,,Yes,,,,,
AFTNH32F25-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,4123.00,3242.24,"24""","12""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTPH32F25-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,4248.40,3336.32,"24""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTPH32F25-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,4780.40,3735.32,"24""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTRH32F25-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,4590.40,3592.80,"24""","16""",8x170,,,Polished ,,,,,Yes,,,,,
AFTRH32F25-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,5122.40,3991.84,"24""","16""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTQH32F25-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,5844.40,4533.32,"26""","14""",8x170,,,Polished ,,,,,Yes,,,,,
AFTQH32F25-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,6376.40,4932.32,"26""","14""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTSH32F25-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,6585.40,5089.04,"26""","16""",8x170,,,Polished ,,,,,Yes,,,,,
AFTSH32F25-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,7117.40,5488.04,"26""","16""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTDH32F23-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,2394.00,1945.52,"20""","10""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTDH32F23-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,2926.00,2344.52,"20""","10""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTEH32F23-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,2914.60,2335.96,"20""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTEH32F23-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,3446.60,2734.96,"20""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTFH32F23-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,3351.60,2663.72,"20""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTFH32F23-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,3883.60,3062.72,"20""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTGH32F23-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,2952.60,2364.44,"22""","10""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTGH32F23-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,3484.60,2763.44,"22""","10""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJH32F23-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,3131.20,2498.40,"22""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTJH32F23-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,3663.20,2897.40,"22""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKH32F23-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,3591.00,2843.24,"22""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTKH32F23-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,4123.00,3242.24,"22""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTMH32F23-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,3351.60,2663.72,"24""","11""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTMH32F23-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,3883.60,3062.72,"24""","11""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNH32F23-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,3591.00,2843.24,"24""","12""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTNH32F23-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,4123.00,3242.24,"24""","12""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPH32F23-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,4248.40,3336.32,"24""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTPH32F23-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,4780.40,3735.32,"24""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTRH32F23-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,4590.40,3592.80,"24""","16""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTRH32F23-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,5122.40,3991.84,"24""","16""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTQH32F23-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,5844.40,4533.32,"26""","14""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTQH32F23-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,6376.40,4932.32,"26""","14""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTSH32F23-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,6585.40,5089.04,"26""","16""",8x6.5,,,Polished ,,,,,Yes,,,,,
AFTSH32F23-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,7117.40,5488.04,"26""","16""",8x6.5,,,"Black,Milled",,,,,Yes,,,,,
AFTDH32G24-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,2394.00,1945.52,"20""","10""",8x180,,,Polished ,,,,,Yes,,,,,
AFTDH32G24-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,2926.00,2344.52,"20""","10""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTEH32G24-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,2914.60,2335.96,"20""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTEH32G24-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,3446.60,2734.96,"20""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTFH32G24-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,3351.60,2663.72,"20""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTFH32G24-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,3883.60,3062.72,"20""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTGH32G24-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,2952.60,2364.44,"22""","10""",8x180,,,Polished ,,,,,Yes,,,,,
AFTGH32G24-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,3484.60,2763.44,"22""","10""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTJH32G24-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,3131.20,2498.40,"22""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTJH32G24-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,3663.20,2897.40,"22""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTKH32G24-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,3591.00,2843.24,"22""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTKH32G24-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,4123.00,3242.24,"22""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTMH32G24-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,3351.60,2663.72,"24""","11""",8x180,,,Polished ,,,,,Yes,,,,,
AFTMH32G24-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,3883.60,3062.72,"24""","11""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTNH32G24-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,3591.00,2843.24,"24""","12""",8x180,,,Polished ,,,,,Yes,,,,,
AFTNH32G24-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,4123.00,3242.24,"24""","12""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTPH32G24-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,4248.40,3336.32,"24""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTPH32G24-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,4780.40,3735.32,"24""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTRH32G24-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,4590.40,3592.80,"24""","16""",8x180,,,Polished ,,,,,Yes,,,,,
AFTRH32G24-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,5122.40,3991.84,"24""","16""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTQH32G24-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,5844.40,4533.32,"26""","14""",8x180,,,Polished ,,,,,Yes,,,,,
AFTQH32G24-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,6376.40,4932.32,"26""","14""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTSH32G24-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,6585.40,5089.04,"26""","16""",8x180,,,Polished ,,,,,Yes,,,,,
AFTSH32G24-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,7117.40,5488.04,"26""","16""",8x180,,,"Black,Milled",,,,,Yes,,,,,
AFTDH32R79-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,2394.00,1945.52,"20""","10""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTDH32R79-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,2926.00,2344.52,"20""","10""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTEH32R79-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,2914.60,2335.96,"20""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTEH32R79-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,3446.60,2734.96,"20""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTFH32R79-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,3351.60,2663.72,"20""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTFH32R79-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,3883.60,3062.72,"20""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTGH32R79-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,2952.60,2364.44,"22""","10""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTGH32R79-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,3484.60,2763.44,"22""","10""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJH32R79-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,3131.20,2498.40,"22""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTJH32R79-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,3663.20,2897.40,"22""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKH32R79-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,3591.00,2843.24,"22""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTKH32R79-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,4123.00,3242.24,"22""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTMH32R79-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,3351.60,2663.72,"24""","11""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTMH32R79-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,3883.60,3062.72,"24""","11""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNH32R79-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,3591.00,2843.24,"24""","12""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTNH32R79-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,4123.00,3242.24,"24""","12""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPH32R79-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,4248.40,3336.32,"24""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTPH32R79-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,4780.40,3735.32,"24""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTRH32R79-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,4590.40,3592.80,"24""","16""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTRH32R79-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,5122.40,3991.84,"24""","16""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTQH32R79-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,5844.40,4533.32,"26""","14""",6x5.5,,,Polished ,,,,,Yes,,,,,
AFTQH32R79-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,6376.40,4932.32,"26""","14""",6x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTDH32W87-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,2394.00,1945.52,"20""","10""",6x135,,,Polished ,,,,,Yes,,,,,
AFTDH32W87-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,2926.00,2344.52,"20""","10""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTEH32W87-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,2914.60,2335.96,"20""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTEH32W87-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,3446.60,2734.96,"20""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTFH32W87-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,3351.60,2663.72,"20""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTFH32W87-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,3883.60,3062.72,"20""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTGH32W87-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,2952.60,2364.44,"22""","10""",6x135,,,Polished ,,,,,Yes,,,,,
AFTGH32W87-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,3484.60,2763.44,"22""","10""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTJH32W87-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,3131.20,2498.40,"22""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTJH32W87-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,3663.20,2897.40,"22""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTKH32W87-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,3591.00,2843.24,"22""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTKH32W87-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,4123.00,3242.24,"22""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTMH32W87-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,3351.60,2663.72,"24""","11""",6x135,,,Polished ,,,,,Yes,,,,,
AFTMH32W87-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,3883.60,3062.72,"24""","11""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTNH32W87-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,3591.00,2843.24,"24""","12""",6x135,,,Polished ,,,,,Yes,,,,,
AFTNH32W87-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,4123.00,3242.24,"24""","12""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTPH32W87-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,4248.40,3336.32,"24""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTPH32W87-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,4780.40,3735.32,"24""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTRH32W87-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,4590.40,3592.80,"24""","16""",6x135,,,Polished ,,,,,Yes,,,,,
AFTRH32W87-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,5122.40,3991.84,"24""","16""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTQH32W87-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,5844.40,4533.32,"26""","14""",6x135,,,Polished ,,,,,Yes,,,,,
AFTQH32W87-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,6376.40,4932.32,"26""","14""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTSH32W87-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,6585.40,5089.04,"26""","16""",6x135,,,Polished ,,,,,Yes,,,,,
AFTSH32W87-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,7117.40,5488.04,"26""","16""",6x135,,,"Black,Milled",,,,,Yes,,,,,
AFTDH32N77-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,2394.00,1945.52,"20""","10""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTDH32N77-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,2926.00,2344.52,"20""","10""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTEH32N77-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,2914.60,2335.96,"20""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTEH32N77-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,3446.60,2734.96,"20""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTFH32N77-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,3351.60,2663.72,"20""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTFH32N77-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,3883.60,3062.72,"20""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTGH32N77-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,2952.60,2364.44,"22""","10""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTGH32N77-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,3484.60,2763.44,"22""","10""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTJH32N77-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,3131.20,2498.40,"22""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTJH32N77-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,3663.20,2897.40,"22""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTKH32N77-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,3591.00,2843.24,"22""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTKH32N77-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,4123.00,3242.24,"22""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTMH32N77-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,3351.60,2663.72,"24""","11""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTMH32N77-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,3883.60,3062.72,"24""","11""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTNH32N77-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,3591.00,2843.24,"24""","12""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTNH32N77-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,4123.00,3242.24,"24""","12""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTPH32N77-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,4248.40,3336.32,"24""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTPH32N77-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,4780.40,3735.32,"24""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTRH32N77-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,4590.40,3592.80,"24""","16""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTRH32N77-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,5122.40,3991.84,"24""","16""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTQH32N77-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,5844.40,4533.32,"26""","14""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTQH32N77-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,6376.40,4932.32,"26""","14""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTSH32N77-1,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/03/H32_BISHOP_SS.jpg,6585.40,5089.04,"26""","16""",5x5.5,,,Polished ,,,,,Yes,,,,,
AFTSH32N77-5-21,American Force,BISHOP,https://americanforcewheels.com/content/uploads/2020/04/BISHOP-SS-BLK.jpg,7117.40,5488.04,"26""","16""",5x5.5,,,"Black,Milled",,,,,Yes,,,,,
AFTDH30F25-1,American Force,BANSHEE,https://americanforcewheels.com/content/uploads/2020/03/H30_BANSHEE_SS.jpg,2394.00,1945.52,"20""","10""",8x170,,,Polished ,,,,,Yes,,,,,
AFTDH30F25-5-21,American Force,BANSHEE,https://americanforcewheels.com/content/uploads/2020/04/BANSHEE-SS-BLK.jpg,2926.00,2344.52,"20""","10""",8x170,,,"Black,Milled",,,,,Yes,,,,,
AFTEH30F25-1,American Force,BANSHEE,https://americanforcewheels.com/content/uploads/2020/03/H30_BANSHEE_SS.jpg,2914.60,2335.96,"20""","12""",8x170,,,Polished ,,,,,Yes,,,,,
