sku,brand,name,photo_url,price,cost,diameter,width,bolt_pattern,model,model_other,color,backspacing,offset,center_bore,load_rating,exposed_lugs,material,structure,style,number_of_spokes,year_introduced
XD81868064710,XD,XD818 HEIST,https://images.wheelpros.com/hXD8187.png,620.00,465.00,"16""","8""",6x4.5,,,,,,72.6,2200,,,,,,
XD81868064910,XD,XD818 HEIST,https://images.wheelpros.com/hXD8189.png,672.00,504.00,"16""","8""",6x4.5,,,,,,72.6,2200,,,,,,
XD81868068310,XD,XD818 HEIST,https://images.wheelpros.com/hXD8183.png,672.00,504.00,"16""","8""",6x5.5,,,,,,106.25,2200,,,,,,
XD81868068710,XD,XD818 HEIST,https://images.wheelpros.com/hXD8187.png,620.00,465.00,"16""","8""",6x5.5,,,,,,106.25,2200,,,,,,
XD81868068910,XD,XD818 HEIST,https://images.wheelpros.com/hXD8189.png,672.00,504.00,"16""","8""",6x5.5,,,,,,106.25,2200,,,,,,
XD81878042735,XD,XD818 HEIST,https://images.wheelpros.com/hXD8187.png,640.00,480.00,"17""","8""",5x110,,,,,,65.1,1900,,,,,,
XD81878042935,XD,XD818 HEIST,https://images.wheelpros.com/hXD8189.png,0.00,0.00,"17""","8""",5x110,,,,,,65.1,1900,,,,,,
XD81878050335,XD,XD818 HEIST,https://images.wheelpros.com/hXD8183.png,704.00,528.00,"17""","8""",5x5.0,,,,,,78.3,1900,,,,,,
XD81878050735,XD,XD818 HEIST,https://images.wheelpros.com/hXD8187.png,640.00,480.00,"17""","8""",5x5.0,,,,,,78.3,1900,,,,,,
XD81878050935,XD,XD818 HEIST,https://images.wheelpros.com/hXD8189.png,704.00,528.00,"17""","8""",5x5.0,,,,,,78.3,1900,,,,,,
XD81878052735,XD,XD818 HEIST,https://images.wheelpros.com/hXD8187.png,640.00,480.00,"17""","8""",5x120,,,,,,74.1,1900,,,,,,
XD81878052935,XD,XD818 HEIST,https://images.wheelpros.com/hXD8189.png,0.00,0.00,"17""","8""",5x120,,,,,,74.1,1900,,,,,,
XD81878064735,XD,XD818 HEIST,https://images.wheelpros.com/hXD8187.png,640.00,480.00,"17""","8""",6x4.5,,,,,,72.6,1900,,,,,,
XD81879012730,XD,XD818 HEIST,https://images.wheelpros.com/hXD8187.png,0.00,0.00,"17""","9""",5x4.5,,,,,,72.6,2500,,,,,,
XD81879050730,XD,XD818 HEIST,https://images.wheelpros.com/hXD8187.png,680.00,510.00,"17""","9""",5x5.0,,,,,,78.3,2500,,,,,,
XD81879063930,XD,XD818 HEIST,https://images.wheelpros.com/hXD8189.png,0.00,0.00,"17""","9""",6x135,,,,,,87.1,2500,,,,,,
XD81879064730,XD,XD818 HEIST,https://images.wheelpros.com/hXD8187.png,680.00,510.00,"17""","9""",6x4.5,,,,,,72.6,2500,,,,,,
XD81879064930,XD,XD818 HEIST,https://images.wheelpros.com/hXD8189.png,0.00,0.00,"17""","9""",6x4.5,,,,,,72.6,2500,,,,,,
XD81879068330,XD,XD818 HEIST,https://images.wheelpros.com/hXD8183.png,756.00,567.00,"17""","9""",6x5.5,,,,,,106.25,2500,,,,,,
XD81879068730,XD,XD818 HEIST,https://images.wheelpros.com/hXD8187.png,680.00,510.00,"17""","9""",6x5.5,,,,,,106.25,2500,,,,,,
XD81879068930,XD,XD818 HEIST,https://images.wheelpros.com/hXD8189.png,756.00,567.00,"17""","9""",6x5.5,,,,,,106.25,2500,,,,,,
XD81888050735,XD,XD818 HEIST,https://images.wheelpros.com/hXD8187.png,848.00,636.00,"18""","8""",5x5.0,,,,,,78.3,1900,,,,,,
XD81888050935,XD,XD818 HEIST,https://images.wheelpros.com/hXD8189.png,1012.00,759.00,"18""","8""",5x5.0,,,,,,78.3,1900,,,,,,
XD81888052735,XD,XD818 HEIST,https://images.wheelpros.com/hXD8187.png,848.00,636.00,"18""","8""",5x120,,,,,,74.1,1900,,,,,,
XD81889050918,XD,XD818 HEIST,https://images.wheelpros.com/hXD8189.png,988.00,741.00,"18""","9""",5x5.0,,,,,,78.3,2500,,,,,,
XD81889058730,XD,XD818 HEIST,https://images.wheelpros.com/hXD8187.png,848.00,636.00,"18""","9""",5x150,,,,,,110.5,2500,,,,,,
XD81889058930,XD,XD818 HEIST,https://images.wheelpros.com/hXD8189.png,988.00,741.00,"18""","9""",5x150,,,,,,110.5,2500,,,,,,
XD81889063730,XD,XD818 HEIST,https://images.wheelpros.com/hXD8187.png,848.00,636.00,"18""","9""",6x135,,,,,,87.1,2500,,,,,,
XD81889064730,XD,XD818 HEIST,https://images.wheelpros.com/hXD8187.png,848.00,636.00,"18""","9""",6x4.5,,,,,,72.6,2500,,,,,,
XD81889068718,XD,XD818 HEIST,https://images.wheelpros.com/hXD8187.png,848.00,636.00,"18""","9""",6x5.5,,,,,,106.25,2500,,,,,,
XD81889068730,XD,XD818 HEIST,https://images.wheelpros.com/hXD8187.png,848.00,636.00,"18""","9""",6x5.5,,,,,,106.25,2500,,,,,,
XD81889068918,XD,XD818 HEIST,https://images.wheelpros.com/hXD8189.png,988.00,741.00,"18""","9""",6x5.5,,,,,,106.25,2500,,,,,,
XD81889068930,XD,XD818 HEIST,https://images.wheelpros.com/hXD8189.png,988.00,741.00,"18""","9""",6x5.5,,,,,,106.25,2500,,,,,,
XD82021050224N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8202.png,0.00,0.00,"20""","10""",5x5.0,,,,,,78.3,2500,,,,,,
XD82021050324N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8203A.png,1228.00,921.00,"20""","10""",5x5.0,,,,,,78.3,2500,,,,,,
XD82021050524N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8205.png,1228.00,921.00,"20""","10""",5x5.0,,,,,,78.3,2500,,,,,,
XD82021050524NBC,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8206.png,0.00,0.00,"20""","10""",5x5.0,,,,,,78.3,2500,,,,,,
XD82021050524NRC,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8203.png,0.00,0.00,"20""","10""",5x5.0,,,,,,78.3,2500,,,,,,
XD82021050724N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8207.png,1228.00,921.00,"20""","10""",5x5.0,,,,,,78.3,2500,,,,,,
XD82021050924N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8209.png,1332.00,999.00,"20""","10""",5x5.0,,,,,,78.3,2500,,,,,,
XD82021050924NBC,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8204.png,0.00,0.00,"20""","10""",5x5.0,,,,,,78.3,2500,,,,,,
XD82021050924NRC,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8201.png,0.00,0.00,"20""","10""",5x5.0,,,,,,78.3,2500,,,,,,
XD82021055324N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8203A.png,1228.00,921.00,"20""","10""",5x5.5,,,,,,108,2500,,,,,,
XD82021055524N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8205.png,0.00,0.00,"20""","10""",5x5.5,,,,,,108,2500,,,,,,
XD82021055724N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8207.png,1228.00,921.00,"20""","10""",5x5.5,,,,,,108,2500,,,,,,
XD82021055924N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8209.png,1332.00,999.00,"20""","10""",5x5.5,,,,,,108,2500,,,,,,
XD82021058324N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8203A.png,1228.00,921.00,"20""","10""",5x150,,,,,,110.5,2500,,,,,,
XD82021058724N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8207.png,1228.00,921.00,"20""","10""",5x150,,,,,,110.5,2500,,,,,,
XD82021058924N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8209.png,1332.00,999.00,"20""","10""",5x150,,,,,,110.5,2500,,,,,,
XD82021063224N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8202.png,0.00,0.00,"20""","10""",6x135,,,,,,87.1,2500,,,,,,
XD82021063524N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8205.png,1228.00,921.00,"20""","10""",6x135,,,,,,87.1,2500,,,,,,
XD82021063724N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8207.png,1228.00,921.00,"20""","10""",6x135,,,,,,87.1,2500,,,,,,
XD82021063924N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8209.png,1332.00,999.00,"20""","10""",6x135,,,,,,87.1,2500,,,,,,
XD82021068224N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8202.png,0.00,0.00,"20""","10""",6x5.5,,,,,,106.25,2500,,,,,,
XD82021068324N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8203A.png,1228.00,921.00,"20""","10""",6x5.5,,,,,,106.25,2500,,,,,,
XD82021068524N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8205.png,1228.00,921.00,"20""","10""",6x5.5,,,,,,106.25,2500,,,,,,
XD82021068724N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8207.png,1228.00,921.00,"20""","10""",6x5.5,,,,,,106.25,2500,,,,,,
XD82021068924N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8209.png,1332.00,999.00,"20""","10""",6x5.5,,,,,,106.25,2500,,,,,,
XD82021080224N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8202.png,0.00,0.00,"20""","10""",8x6.5,,,,,,125.5,3640,,,,,,
XD82021080324N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8203A.png,1228.00,921.00,"20""","10""",8x6.5,,,,,,125.5,3640,,,,,,
XD82021080524N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8205.png,1228.00,921.00,"20""","10""",8x6.5,,,,,,125.5,3640,,,,,,
XD82021080724N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8207.png,1228.00,921.00,"20""","10""",8x6.5,,,,,,125.5,3640,,,,,,
XD82021080924N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8209.png,1332.00,999.00,"20""","10""",8x6.5,,,,,,125.5,3640,,,,,,
XD82021080924NBC,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8204.png,0.00,0.00,"20""","10""",8x6.5,,,,,,125.5,3640,,,,,,
XD82021080924NRC,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8201.png,0.00,0.00,"20""","10""",8x6.5,,,,,,125.5,3640,,,,,,
XD82021087324N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8203A.png,1228.00,921.00,"20""","10""",8x170,,,,,,125.5,3640,,,,,,
XD82021087524N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8205.png,1228.00,921.00,"20""","10""",8x170,,,,,,125.5,3640,,,,,,
XD82021087724N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8207.png,1228.00,921.00,"20""","10""",8x170,,,,,,125.5,3640,,,,,,
XD82021087924N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8209.png,1332.00,999.00,"20""","10""",8x170,,,,,,125.5,3640,,,,,,
XD82021087924NBC,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8204.png,0.00,0.00,"20""","10""",8x170,,,,,,125.5,3640,,,,,,
XD82021087924NRC,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8201.png,0.00,0.00,"20""","10""",8x170,,,,,,125.5,3640,,,,,,
XD82021088924N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8209.png,1332.00,999.00,"20""","10""",8x180,,,,,,124.2,3640,,,,,,
XD82021250244N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8202.png,0.00,0.00,"20""","12""",5x5.0,,,,,,78.3,2500,,,,,,
XD82021250344N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8203A.png,1332.00,999.00,"20""","12""",5x5.0,,,,,,78.3,2500,,,,,,
XD82021250544N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8205.png,1332.00,999.00,"20""","12""",5x5.0,,,,,,78.3,2500,,,,,,
XD82021250744N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8207.png,1332.00,999.00,"20""","12""",5x5.0,,,,,,78.3,2500,,,,,,
XD82021250944N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8209.png,1432.00,1074.00,"20""","12""",5x5.0,,,,,,78.3,2500,,,,,,
XD82021268244N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8202.png,0.00,0.00,"20""","12""",6x5.5,,,,,,106.25,2500,,,,,,
XD82021268344N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8203A.png,1332.00,999.00,"20""","12""",6x5.5,,,,,,106.25,2500,,,,,,
XD82021268544N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8205.png,1332.00,999.00,"20""","12""",6x5.5,,,,,,106.25,2500,,,,,,
XD82021268744N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8207.png,1332.00,999.00,"20""","12""",6x5.5,,,,,,106.25,2500,,,,,,
XD82021268944N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8209.png,1432.00,1074.00,"20""","12""",6x5.5,,,,,,106.25,2500,,,,,,
XD82021268944NBC,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8204.png,0.00,0.00,"20""","12""",6x5.5,,,,,,106.25,2500,,,,,,
XD82021268944NRC,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8201.png,0.00,0.00,"20""","12""",6x5.5,,,,,,106.25,2500,,,,,,
XD82021280244N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8202.png,0.00,0.00,"20""","12""",8x6.5,,,,,,125.5,3640,,,,,,
XD82021280344N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8203A.png,1332.00,999.00,"20""","12""",8x6.5,,,,,,125.5,3640,,,,,,
XD82021280544N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8205.png,1332.00,999.00,"20""","12""",8x6.5,,,,,,125.5,3640,,,,,,
XD82021280744N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8207.png,1332.00,999.00,"20""","12""",8x6.5,,,,,,125.5,3640,,,,,,
XD82021280944N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8209.png,1432.00,1074.00,"20""","12""",8x6.5,,,,,,125.5,3640,,,,,,
XD82021280944NBC,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8204.png,0.00,0.00,"20""","12""",8x6.5,,,,,,125.5,3640,,,,,,
XD82021280944NRC,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8201.png,0.00,0.00,"20""","12""",8x6.5,,,,,,125.5,3640,,,,,,
XD82021287344N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8203A.png,1332.00,999.00,"20""","12""",8x170,,,,,,125.5,3640,,,,,,
XD82021287744N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8207.png,1332.00,999.00,"20""","12""",8x170,,,,,,125.5,3640,,,,,,
XD82021287944N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8209.png,1432.00,1074.00,"20""","12""",8x170,,,,,,125.5,3640,,,,,,
XD82021287944NBC,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8204.png,0.00,0.00,"20""","12""",8x170,,,,,,125.5,3640,,,,,,
XD82021287944NRC,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8201.png,0.00,0.00,"20""","12""",8x170,,,,,,125.5,3640,,,,,,
XD82022050324N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8203A.png,1392.00,1044.00,"22""","10""",5x5.0,,,,,,78.3,2500,,,,,,
XD82022050524N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8205.png,0.00,0.00,"22""","10""",5x5.0,,,,,,78.3,2500,,,,,,
XD82022050924N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8209.png,1540.00,1155.00,"22""","10""",5x5.0,,,,,,78.3,2500,,,,,,
XD82022063324N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8203A.png,1392.00,1044.00,"22""","10""",6x135,,,,,,87.1,2500,,,,,,
XD82022063924N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8209.png,1540.00,1155.00,"22""","10""",6x135,,,,,,87.1,2500,,,,,,
XD82022068224N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8202.png,0.00,0.00,"22""","10""",6x5.5,,,,,,106.25,2500,,,,,,
XD82022068324N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8203A.png,1392.00,1044.00,"22""","10""",6x5.5,,,,,,106.25,2500,,,,,,
XD82022087324N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8203A.png,1392.00,1044.00,"22""","10""",8x170,,,,,,125.5,3640,,,,,,
XD82022087524N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8205.png,1392.00,1044.00,"22""","10""",8x170,,,,,,125.5,3640,,,,,,
XD82022087924N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8209.png,1540.00,1155.00,"22""","10""",8x170,,,,,,125.5,3640,,,,,,
XD82022250944N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8209.png,1688.00,1266.00,"22""","12""",5x5.0,,,,,,78.3,2500,,,,,,
XD82022268544N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8205.png,1580.00,1185.00,"22""","12""",6x5.5,,,,,,106.25,2500,,,,,,
XD82022268944N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8209.png,1688.00,1266.00,"22""","12""",6x5.5,,,,,,106.25,2500,,,,,,
XD82022280544N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8205.png,1580.00,1185.00,"22""","12""",8x6.5,,,,,,125.5,3640,,,,,,
XD82022280944N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8209.png,1688.00,1266.00,"22""","12""",8x6.5,,,,,,125.5,3640,,,,,,
XD82022287544N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8205.png,1580.00,1185.00,"22""","12""",8x170,,,,,,125.5,3640,,,,,,
XD82022287944N,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8209.png,1688.00,1266.00,"22""","12""",8x170,,,,,,125.5,3640,,,,,,
XD82022955715,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8207.png,0.00,0.00,"22""","9.5""",5x5.5,,,,,,108,2500,,,,,,
XD82022958725,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8207.png,0.00,0.00,"22""","9.5""",5x150,,,,,,110.5,2500,,,,,,
XD82022958925,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8209.png,0.00,0.00,"22""","9.5""",5x150,,,,,,110.5,2500,,,,,,
XD82022963730,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8207.png,1252.00,939.00,"22""","9.5""",6x135,,,,,,87.1,2500,,,,,,
XD82022963930,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8209.png,1352.00,1014.00,"22""","9.5""",6x135,,,,,,87.1,2500,,,,,,
XD82022968500,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8205.png,0.00,0.00,"22""","9.5""",6x5.5,,,,,,106.25,2500,,,,,,
XD82022968515,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8205.png,0.00,0.00,"22""","9.5""",6x5.5,,,,,,106.25,2500,,,,,,
XD82022968530,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8205.png,1224.00,918.00,"22""","9.5""",6x5.5,,,,,,106.25,2500,,,,,,
XD82022968730,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8207.png,1252.00,939.00,"22""","9.5""",6x5.5,,,,,,106.25,2500,,,,,,
XD82022988500,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8205.png,0.00,0.00,"22""","9.5""",8x180,,,,,,124.2,3600,,,,,,
XD82022988700,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8207.png,0.00,0.00,"22""","9.5""",8x180,,,,,,124.2,3640,,,,,,
XD82029050200,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8202.png,0.00,0.00,"20""","9""",5x5.0,,,,,,78.3,2500,,,,,,
XD82029050300,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8203A.png,1080.00,810.00,"20""","9""",5x5.0,,,,,,78.3,2500,,,,,,
XD82029050318,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8203A.png,1080.00,810.00,"20""","9""",5x5.0,,,,,,78.3,2500,,,,,,
XD82029050500,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8205.png,0.00,0.00,"20""","9""",5x5.0,,,,,,78.3,2500,,,,,,
XD82029050518,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8205.png,0.00,0.00,"20""","9""",5x5.0,,,,,,78.3,2500,,,,,,
XD82029050700,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8207.png,1080.00,810.00,"20""","9""",5x5.0,,,,,,78.3,2500,,,,,,
XD82029050718,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8207.png,1080.00,810.00,"20""","9""",5x5.0,,,,,,78.3,2500,,,,,,
XD82029050900,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8209.png,1172.00,879.00,"20""","9""",5x5.0,,,,,,78.3,2500,,,,,,
XD82029050900BC,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8204.png,0.00,0.00,"20""","9""",5x5.0,,,,,,78.3,2500,,,,,,
XD82029050900RC,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8201.png,0.00,0.00,"20""","9""",5x5.0,,,,,,78.3,2500,,,,,,
XD82029055300,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8203A.png,1080.00,810.00,"20""","9""",5x5.5,,,,,,108,2500,,,,,,
XD82029055318,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8203A.png,1080.00,810.00,"20""","9""",5x5.5,,,,,,108,2500,,,,,,
XD82029055500,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8205.png,1080.00,810.00,"20""","9""",5x5.5,,,,,,108,2500,,,,,,
XD82029055700,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8207.png,1080.00,810.00,"20""","9""",5x5.5,,,,,,108,2500,,,,,,
XD82029055718,XD,XD820 GRENADE,https://images.wheelpros.com/hXD8207.png,1080.00,810.00,"20""","9""",5x5.5,,,,,,108,2500,,,,,,
